0,0.0,0.0,-0.2619047619047619,-0.15476190476190477,-0.4603174603174603,-0.44841269841269843,-0.4246031746031746,-0.7579365079365079,-0.19444444444444445,-0.9087301587301587,-0.42857142857142855,-0.7658730158730159,-0.4722222222222222,-1.0,-0.4166666666666667,-0.7341269841269841,-0.38095238095238093,-0.6666666666666666,-0.20634920634920634,-0.8015873015873016,-0.20238095238095238,-0.9920634920634921,-0.18253968253968253,-0.6468253968253969,-0.19444444444444445,-0.6349206349206349,0.027777777777777776,-0.7936507936507936,0.03968253968253968,-0.9523809523809523,0.027777777777777776,-0.6150793650793651,0.011904761904761904,-0.5833333333333334,0.2698412698412698,-0.753968253968254,0.25793650793650796,-0.9285714285714286,0.23015873015873015,-0.6865079365079365,0.21825396825396826,-0.6071428571428571
0,0.0,0.0,-0.32882882882882886,-0.14414414414414414,-0.5855855855855856,-0.4594594594594595,-0.5855855855855856,-0.7927927927927928,-0.3918918918918919,-0.9504504504504504,-0.527027027027027,-0.7342342342342343,-0.6171171171171171,-0.9774774774774775,-0.5225225225225225,-0.7117117117117117,-0.4864864864864865,-0.6531531531531531,-0.3063063063063063,-0.7792792792792793,-0.3333333333333333,-0.9819819819819819,-0.2747747747747748,-0.6441441441441441,-0.2927927927927928,-0.6171171171171171,-0.07207207207207207,-0.7882882882882883,-0.09009009009009009,-1.0,-0.06306306306306306,-0.6666666666666666,-0.08108108108108109,-0.6081081081081081,0.17567567567567569,-0.7747747747747747,0.14414414414414414,-0.9819819819819819,0.14864864864864866,-0.7387387387387387,0.14414414414414414,-0.6441441441441441
0,0.0,0.0,-0.3194444444444444,-0.0787037037037037,-0.6435185185185185,-0.3472222222222222,-0.7453703703703703,-0.6805555555555556,-0.5833333333333334,-0.9120370370370371,-0.5,-0.6712962962962963,-0.6342592592592593,-0.8935185185185185,-0.5740740740740741,-0.6157407407407407,-0.5,-0.5324074074074074,-0.30092592592592593,-0.7268518518518519,-0.4305555555555556,-0.9212962962962963,-0.35648148148148145,-0.5740740740740741,-0.27314814814814814,-0.5231481481481481,-0.08333333333333333,-0.7638888888888888,-0.2175925925925926,-0.9768518518518519,-0.1712962962962963,-0.625,-0.09722222222222222,-0.5277777777777778,0.1527777777777778,-0.7685185185185185,0.027777777777777776,-1.0,0.013888888888888888,-0.75,0.06018518518518518,-0.625
0,0.0,0.0,-0.37435897435897436,-0.010256410256410256,-0.764102564102564,-0.3282051282051282,-0.8923076923076924,-0.7230769230769231,-0.6974358974358974,-0.9435897435897436,-0.6102564102564103,-0.6923076923076923,-0.6512820512820513,-0.9538461538461539,-0.5948717948717949,-0.6564102564102564,-0.5743589743589743,-0.5487179487179488,-0.3487179487179487,-0.7333333333333333,-0.4256410256410256,-0.9794871794871794,-0.3641025641025641,-0.5948717948717949,-0.3384615384615385,-0.5128205128205128,-0.10256410256410256,-0.764102564102564,-0.16923076923076924,-1.0,-0.12307692307692308,-0.6205128205128205,-0.09743589743589744,-0.5025641025641026,0.16923076923076924,-0.7794871794871795,0.11282051282051282,-0.9897435897435898,0.12307692307692308,-0.717948717948718,0.13846153846153847,-0.6
0,0.0,0.0,-0.4293193717277487,-0.031413612565445025,-0.7958115183246073,-0.3507853403141361,-0.8952879581151832,-0.7643979057591623,-0.7172774869109948,-1.0,-0.612565445026178,-0.6910994764397905,-0.6596858638743456,-0.9633507853403142,-0.5968586387434555,-0.6701570680628273,-0.5759162303664922,-0.5340314136125655,-0.35602094240837695,-0.7172774869109948,-0.41361256544502617,-0.9685863874345549,-0.35602094240837695,-0.5968586387434555,-0.3403141361256545,-0.4869109947643979,-0.11518324607329843,-0.7382198952879581,-0.16753926701570682,-0.9947643979057592,-0.1256544502617801,-0.6178010471204188,-0.10471204188481675,-0.4712041884816754,0.14659685863874344,-0.7486910994764397,0.11518324607329843,-0.9633507853403142,0.11518324607329843,-0.6963350785340314,0.1099476439790576,-0.5497382198952879
0,0.0,0.0,-0.45901639344262296,-0.03278688524590164,-0.825136612021858,-0.3442622950819672,-0.9890710382513661,-0.726775956284153,-0.912568306010929,-0.9890710382513661,-0.6666666666666666,-0.6338797814207651,-0.7158469945355191,-0.9453551912568307,-0.6338797814207651,-0.6885245901639344,-0.6174863387978142,-0.5409836065573771,-0.4098360655737705,-0.6939890710382514,-0.47540983606557374,-0.9726775956284153,-0.3825136612021858,-0.6174863387978142,-0.3825136612021858,-0.4808743169398907,-0.16393442622950818,-0.726775956284153,-0.22950819672131148,-1.0,-0.15300546448087432,-0.639344262295082,-0.1366120218579235,-0.47540983606557374,0.1092896174863388,-0.73224043715847,0.06557377049180328,-0.9508196721311475,0.08743169398907104,-0.6939890710382514,0.08196721311475409,-0.5519125683060109
0,0.0,0.0,-0.3492063492063492,0.042328042328042326,-0.7619047619047619,-0.30687830687830686,-0.8835978835978836,-0.7407407407407407,-0.6931216931216931,-0.9894179894179894,-0.6137566137566137,-0.671957671957672,-0.6455026455026455,-0.9576719576719577,-0.5502645502645502,-0.6296296296296297,-0.544973544973545,-0.5291005291005291,-0.3439153439153439,-0.7195767195767195,-0.37566137566137564,-0.9788359788359788,-0.291005291005291,-0.5608465608465608,-0.31746031746031744,-0.5026455026455027,-0.07936507936507936,-0.7407407407407407,-0.08465608465608465,-1.0,-0.031746031746031744,-0.5873015873015873,-0.042328042328042326,-0.4973544973544973,0.19576719576719576,-0.746031746031746,0.20105820105820105,-0.9417989417989417,0.24338624338624337,-0.6349206349206349,0.23809523809523808,-0.5343915343915344
0,0.0,0.0,-0.32599118942731276,-0.11013215859030837,-0.6123348017621145,-0.3392070484581498,-0.762114537444934,-0.5947136563876652,-0.6740088105726872,-0.8281938325991189,-0.36123348017621143,-0.6740088105726872,-0.5594713656387665,-0.8325991189427313,-0.4977973568281938,-0.5814977973568282,-0.3788546255506608,-0.4977973568281938,-0.21145374449339208,-0.7136563876651982,-0.43612334801762115,-0.8854625550660793,-0.3524229074889868,-0.5550660792951542,-0.21145374449339208,-0.4933920704845815,-0.030837004405286344,-0.7665198237885462,-0.2511013215859031,-0.9383259911894273,-0.19383259911894274,-0.6123348017621145,-0.05726872246696035,-0.5330396475770925,0.18061674008810572,-0.7929515418502202,-0.00881057268722467,-1.0,-0.02643171806167401,-0.7797356828193832,0.05726872246696035,-0.6740088105726872
0,0.0,0.0,-0.29554655870445345,-0.12955465587044535,-0.6072874493927125,-0.38461538461538464,-0.7692307692307693,-0.6437246963562753,-0.6761133603238867,-0.8582995951417004,-0.2834008097165992,-0.8259109311740891,-0.5263157894736842,-0.9433198380566802,-0.4534412955465587,-0.6477732793522267,-0.3360323886639676,-0.611336032388664,-0.11336032388663968,-0.8259109311740891,-0.3724696356275304,-0.9595141700404858,-0.29554655870445345,-0.582995951417004,-0.16194331983805668,-0.5951417004048583,0.06882591093117409,-0.8340080971659919,-0.17408906882591094,-0.97165991902834,-0.13765182186234817,-0.6194331983805668,-0.008097165991902834,-0.611336032388664,0.26720647773279355,-0.8097165991902834,0.08502024291497975,-1.0,0.05263157894736842,-0.757085020242915,0.13765182186234817,-0.680161943319838
0,0.0,0.0,-0.2918918918918919,-0.02972972972972973,-0.6675675675675675,-0.32432432432432434,-0.7702702702702703,-0.6783783783783783,-0.5594594594594594,-0.8810810810810811,-0.4891891891891892,-0.7486486486486487,-0.6027027027027027,-0.9216216216216216,-0.5378378378378378,-0.6135135135135135,-0.4594594594594595,-0.5486486486486486,-0.22972972972972974,-0.7945945945945946,-0.3621621621621622,-0.9702702702702702,-0.3054054054054054,-0.5351351351351351,-0.21891891891891893,-0.5216216216216216,0.03783783783783784,-0.8108108108108109,-0.06756756756756757,-1.0,-0.05405405405405406,-0.5783783783783784,0.032432432432432434,-0.5216216216216216,0.3324324324324324,-0.8081081081081081,0.22702702702702704,-0.9864864864864865,0.1891891891891892,-0.6918918918918919,0.22702702702702704,-0.6081081081081081
0,0.0,0.0,-0.3074074074074074,-0.15555555555555556,-0.5777777777777777,-0.4074074074074074,-0.6851851851851852,-0.6777777777777778,-0.5259259259259259,-0.8777777777777778,-0.3592592592592593,-0.7666666666666667,-0.5074074074074074,-0.9481481481481482,-0.4703703703703704,-0.6703703703703704,-0.3851851851851852,-0.6074074074074074,-0.16666666666666666,-0.7814814814814814,-0.32222222222222224,-0.9518518518518518,-0.2814814814814815,-0.5962962962962963,-0.17777777777777778,-0.562962962962963,0.044444444444444446,-0.7888888888888889,-0.1,-0.9814814814814815,-0.08888888888888889,-0.6333333333333333,0.003703703703703704,-0.5703703703703704,0.2740740740740741,-0.762962962962963,0.15925925925925927,-1.0,0.10740740740740741,-0.7555555555555555,0.15185185185185185,-0.6407407407407407
0,0.0,0.0,-0.3283582089552239,-0.08955223880597014,-0.6616915422885572,-0.3283582089552239,-0.8208955223880597,-0.6218905472636815,-0.6666666666666666,-0.8159203980099502,-0.48756218905472637,-0.681592039800995,-0.6218905472636815,-0.8805970149253731,-0.5572139303482587,-0.6069651741293532,-0.47761194029850745,-0.5422885572139303,-0.2935323383084577,-0.746268656716418,-0.43781094527363185,-0.9253731343283582,-0.3582089552238806,-0.5870646766169154,-0.263681592039801,-0.5472636815920398,-0.0845771144278607,-0.7910447761194029,-0.22388059701492538,-0.9751243781094527,-0.17412935323383086,-0.6467661691542289,-0.08955223880597014,-0.572139303482587,0.14925373134328357,-0.7960199004975125,0.01990049751243781,-1.0,0.004975124378109453,-0.7661691542288557,0.04975124378109453,-0.6567164179104478
0,0.0,0.0,-0.41830065359477125,-0.0457516339869281,-0.7973856209150327,-0.3006535947712418,-0.9281045751633987,-0.6535947712418301,-0.7254901960784313,-0.8496732026143791,-0.673202614379085,-0.6339869281045751,-0.7908496732026143,-0.8758169934640523,-0.6862745098039216,-0.5947712418300654,-0.6339869281045751,-0.48366013071895425,-0.43790849673202614,-0.7058823529411765,-0.5359477124183006,-0.9215686274509803,-0.42483660130718953,-0.5686274509803921,-0.38562091503267976,-0.477124183006536,-0.19607843137254902,-0.7581699346405228,-0.2875816993464052,-0.9803921568627451,-0.20915032679738563,-0.6274509803921569,-0.17647058823529413,-0.5032679738562091,0.06535947712418301,-0.7843137254901961,-0.006535947712418301,-1.0,0.026143790849673203,-0.7320261437908496,0.0392156862745098,-0.5882352941176471
0,0.0,0.0,-0.3835616438356164,-0.0273972602739726,-0.7534246575342466,-0.3287671232876712,-0.8835616438356164,-0.7054794520547946,-0.6712328767123288,-0.910958904109589,-0.678082191780822,-0.6575342465753424,-0.7602739726027398,-0.8972602739726028,-0.636986301369863,-0.6027397260273972,-0.6095890410958904,-0.5205479452054794,-0.4315068493150685,-0.726027397260274,-0.4931506849315068,-0.958904109589041,-0.3767123287671233,-0.589041095890411,-0.3835616438356164,-0.5273972602739726,-0.1917808219178082,-0.773972602739726,-0.2328767123287671,-1.0,-0.14383561643835616,-0.6232876712328768,-0.1506849315068493,-0.541095890410959,0.07534246575342465,-0.7876712328767124,0.04794520547945205,-1.0,0.07534246575342465,-0.7328767123287672,0.0547945205479452,-0.6232876712328768
0,0.0,0.0,-0.34838709677419355,-0.0064516129032258064,-0.7806451612903226,-0.33548387096774196,-0.8580645161290322,-0.7483870967741936,-0.6,-0.9225806451612903,-0.6193548387096774,-0.6709677419354839,-0.7096774193548387,-0.9161290322580645,-0.6129032258064516,-0.6193548387096774,-0.5935483870967742,-0.5870967741935483,-0.3548387096774194,-0.7354838709677419,-0.4258064516129032,-0.967741935483871,-0.3419354838709677,-0.567741935483871,-0.3548387096774194,-0.5548387096774193,-0.0967741935483871,-0.7741935483870968,-0.14838709677419354,-1.0,-0.09032258064516129,-0.6064516129032258,-0.1032258064516129,-0.5548387096774193,0.17419354838709677,-0.7935483870967742,0.12903225806451613,-0.9806451612903225,0.14838709677419354,-0.6903225806451613,0.15483870967741936,-0.6064516129032258
0,0.0,0.0,-0.3349282296650718,-0.07177033492822966,-0.6650717703349283,-0.41626794258373206,-0.6889952153110048,-0.7942583732057417,-0.42105263157894735,-0.937799043062201,-0.4354066985645933,-0.7416267942583732,-0.507177033492823,-0.9617224880382775,-0.4688995215311005,-0.6746411483253588,-0.41626794258373206,-0.6411483253588517,-0.17703349282296652,-0.7703349282296651,-0.24401913875598086,-0.9856459330143541,-0.23444976076555024,-0.5980861244019139,-0.19138755980861244,-0.5598086124401914,0.07177033492822966,-0.7703349282296651,0.014354066985645933,-1.0,-0.009569377990430622,-0.6172248803827751,0.023923444976076555,-0.5311004784688995,0.3349282296650718,-0.7464114832535885,0.2822966507177033,-0.9617224880382775,0.22488038277511962,-0.6889952153110048,0.22966507177033493,-0.5789473684210527
0,0.0,0.0,-0.2920962199312715,-0.07216494845360824,-0.563573883161512,-0.44329896907216493,-0.5463917525773195,-0.8316151202749141,-0.2852233676975945,-0.9725085910652921,-0.3951890034364261,-0.7938144329896907,-0.37800687285223367,-1.0,-0.3470790378006873,-0.6941580756013745,-0.33676975945017185,-0.6701030927835051,-0.14432989690721648,-0.8041237113402062,-0.11683848797250859,-1.0,-0.13402061855670103,-0.5979381443298969,-0.15463917525773196,-0.6013745704467354,0.09621993127147767,-0.7835051546391752,0.14776632302405499,-0.9828178694158075,0.09278350515463918,-0.5945017182130584,0.061855670103092786,-0.5463917525773195,0.3470790378006873,-0.738831615120275,0.3917525773195876,-0.9243986254295533,0.32646048109965636,-0.6563573883161512,0.27835051546391754,-0.5670103092783505
0,0.0,0.0,-0.2857142857142857,-0.09523809523809523,-0.5684523809523809,-0.44047619047619047,-0.5833333333333334,-0.7976190476190477,-0.3333333333333333,-0.9315476190476191,-0.39285714285714285,-0.8005952380952381,-0.4017857142857143,-1.0,-0.38392857142857145,-0.6875,-0.38095238095238093,-0.6785714285714286,-0.15178571428571427,-0.8273809523809523,-0.14583333333333334,-0.9910714285714286,-0.16071428571428573,-0.6011904761904762,-0.17559523809523808,-0.625,0.08630952380952381,-0.8125,0.11011904761904762,-0.9940476190476191,0.0625,-0.6309523809523809,0.041666666666666664,-0.6130952380952381,0.34226190476190477,-0.7767857142857143,0.35714285714285715,-0.9583333333333334,0.30357142857142855,-0.7023809523809523,0.26785714285714285,-0.6369047619047619
0,0.0,0.0,-0.27358490566037735,-0.11949685534591195,-0.5786163522012578,-0.39622641509433965,-0.6729559748427673,-0.710691823899371,-0.44025157232704404,-0.8616352201257862,-0.4119496855345912,-0.7610062893081762,-0.48742138364779874,-0.9905660377358491,-0.44654088050314467,-0.6698113207547169,-0.39622641509433965,-0.6226415094339622,-0.16981132075471697,-0.7924528301886793,-0.24528301886792453,-0.9905660377358491,-0.2358490566037736,-0.60062893081761,-0.1918238993710692,-0.5943396226415094,0.07232704402515723,-0.7924528301886793,0.018867924528301886,-1.0,-0.006289308176100629,-0.6352201257861635,0.03459119496855346,-0.5911949685534591,0.3270440251572327,-0.7610062893081762,0.2893081761006289,-0.9842767295597484,0.23270440251572327,-0.7358490566037735,0.22955974842767296,-0.6352201257861635
0,0.0,0.0,-0.311284046692607,-0.13229571984435798,-0.622568093385214,-0.4085603112840467,-0.6964980544747081,-0.7042801556420234,-0.4980544747081712,-0.867704280155642,-0.3968871595330739,-0.7782101167315175,-0.556420233463035,-0.980544747081712,-0.5058365758754864,-0.669260700389105,-0.42412451361867703,-0.6381322957198443,-0.17898832684824903,-0.8015564202334631,-0.32684824902723736,-0.9727626459143969,-0.2840466926070039,-0.5875486381322957,-0.19844357976653695,-0.5953307392996109,0.05058365758754864,-0.8132295719844358,-0.07782101167315175,-0.9883268482490273,-0.07003891050583658,-0.6186770428015564,0.011673151750972763,-0.5953307392996109,0.29571984435797666,-0.7898832684824902,0.1828793774319066,-1.0,0.14007782101167315,-0.7431906614785992,0.1828793774319066,-0.6575875486381323
0,0.0,0.0,-0.3177966101694915,-0.1271186440677966,-0.614406779661017,-0.3813559322033898,-0.711864406779661,-0.673728813559322,-0.5338983050847458,-0.8516949152542372,-0.3686440677966102,-0.75,-0.5338983050847458,-0.9661016949152542,-0.4872881355932203,-0.6610169491525424,-0.4025423728813559,-0.614406779661017,-0.16101694915254236,-0.7711864406779662,-0.326271186440678,-0.9533898305084746,-0.2796610169491525,-0.5847457627118644,-0.1864406779661017,-0.5720338983050848,0.05508474576271186,-0.788135593220339,-0.08898305084745763,-0.9830508474576272,-0.08050847457627118,-0.6228813559322034,0.012711864406779662,-0.576271186440678,0.2923728813559322,-0.7669491525423728,0.17796610169491525,-1.0,0.1271186440677966,-0.75,0.1694915254237288,-0.6483050847457628
